n_iter,roc_auc_selector,mcc_selector,accuracy_selector,precision_selector,recall_selector,f1_score_selector,id_add,acquisition_add,id_forget,acquisition_forget,id_prior_al
321,,,,,,,[49],[],[49],[1.4549850675393827e-05],"[727, 389, 93, 1216, 980, 255, 406, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 142, 1624, 439, 281, 392, 280, 1117, 98, 523, 315, 1049, 552, 118, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 674, 203, 456, 1484, 1677, 503, 420, 289, 1327, 1545]"
322,,,,,,,[529],[],[289],[0.0002157220005756244],"[727, 389, 93, 1216, 980, 255, 406, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 142, 1624, 439, 281, 392, 280, 1117, 98, 523, 315, 1049, 552, 118, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 674, 203, 456, 1484, 1677, 503, 420, 289, 1327, 1545]"
323,,,,,,,[1989],[],[1049],[0.00030080502619966865],"[727, 389, 93, 1216, 980, 255, 406, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 142, 1624, 439, 281, 392, 280, 1117, 98, 523, 315, 1049, 552, 118, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 674, 203, 456, 1484, 1677, 503, 420, 1327, 1545, 529]"
324,,,,,,,[432],[],[406],[0.0002495449734851718],"[727, 389, 93, 1216, 980, 255, 406, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 142, 1624, 439, 281, 392, 280, 1117, 98, 523, 315, 552, 118, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 674, 203, 456, 1484, 1677, 503, 420, 1327, 1545, 529, 1989]"
325,,,,,,,[1372],[],[1372],[2.623725049488712e-05],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 142, 1624, 439, 281, 392, 280, 1117, 98, 523, 315, 552, 118, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 674, 203, 456, 1484, 1677, 503, 420, 1327, 1545, 529, 1989, 432]"
326,,,,,,,[1494],[],[1494],[3.3319352951366454e-05],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 142, 1624, 439, 281, 392, 280, 1117, 98, 523, 315, 552, 118, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 674, 203, 456, 1484, 1677, 503, 420, 1327, 1545, 529, 1989, 432]"
327,,,,,,,[611],[],[611],[2.2752423319616355e-05],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 142, 1624, 439, 281, 392, 280, 1117, 98, 523, 315, 552, 118, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 674, 203, 456, 1484, 1677, 503, 420, 1327, 1545, 529, 1989, 432]"
328,,,,,,,[375],[],[375],[3.6740428186021745e-05],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 142, 1624, 439, 281, 392, 280, 1117, 98, 523, 315, 552, 118, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 674, 203, 456, 1484, 1677, 503, 420, 1327, 1545, 529, 1989, 432]"
329,,,,,,,[1820],[],[1820],[4.170203465037048e-05],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 142, 1624, 439, 281, 392, 280, 1117, 98, 523, 315, 552, 118, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 674, 203, 456, 1484, 1677, 503, 420, 1327, 1545, 529, 1989, 432]"
330,0.6346980611742008,0.2170804659751463,0.6847290640394089,0.601306726834259,0.616290226178867,0.6054421768707483,[717],[],[717],[1.2047457857988775e-05],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 142, 1624, 439, 281, 392, 280, 1117, 98, 523, 315, 552, 118, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 674, 203, 456, 1484, 1677, 503, 420, 1327, 1545, 529, 1989, 432]"
331,,,,,,,[1194],[],[1194],[2.664670319063589e-06],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 142, 1624, 439, 281, 392, 280, 1117, 98, 523, 315, 552, 118, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 674, 203, 456, 1484, 1677, 503, 420, 1327, 1545, 529, 1989, 432]"
332,,,,,,,[1886],[],[1886],[1.3021355698583648e-05],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 142, 1624, 439, 281, 392, 280, 1117, 98, 523, 315, 552, 118, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 674, 203, 456, 1484, 1677, 503, 420, 1327, 1545, 529, 1989, 432]"
333,,,,,,,[516],[],[516],[2.02581850317074e-05],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 142, 1624, 439, 281, 392, 280, 1117, 98, 523, 315, 552, 118, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 674, 203, 456, 1484, 1677, 503, 420, 1327, 1545, 529, 1989, 432]"
334,,,,,,,[1924],[],[1924],[0.00018390966579318047],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 142, 1624, 439, 281, 392, 280, 1117, 98, 523, 315, 552, 118, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 674, 203, 456, 1484, 1677, 503, 420, 1327, 1545, 529, 1989, 432]"
335,,,,,,,[782],[],[782],[2.605354893603362e-06],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 142, 1624, 439, 281, 392, 280, 1117, 98, 523, 315, 552, 118, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 674, 203, 456, 1484, 1677, 503, 420, 1327, 1545, 529, 1989, 432]"
336,,,,,,,[830],[],[142],[0.00017558941908646375],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 142, 1624, 439, 281, 392, 280, 1117, 98, 523, 315, 552, 118, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 674, 203, 456, 1484, 1677, 503, 420, 1327, 1545, 529, 1989, 432]"
337,,,,,,,[435],[],[435],[2.1193116481299512e-05],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 392, 280, 1117, 98, 523, 315, 552, 118, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 674, 203, 456, 1484, 1677, 503, 420, 1327, 1545, 529, 1989, 432, 830]"
338,,,,,,,[41],[],[674],[0.00015348222223110497],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 392, 280, 1117, 98, 523, 315, 552, 118, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 674, 203, 456, 1484, 1677, 503, 420, 1327, 1545, 529, 1989, 432, 830]"
339,,,,,,,[690],[],[690],[0.00012705613335128874],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 392, 280, 1117, 98, 523, 315, 552, 118, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 203, 456, 1484, 1677, 503, 420, 1327, 1545, 529, 1989, 432, 830, 41]"
340,0.6475589040234044,0.20563650961909372,0.6640394088669951,0.5932033983008496,0.6134249792905302,0.595424201725071,[83],[],[83],[3.64708284905646e-05],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 392, 280, 1117, 98, 523, 315, 552, 118, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 203, 456, 1484, 1677, 503, 420, 1327, 1545, 529, 1989, 432, 830, 41]"
341,,,,,,,[1032],[],[1545],[0.00014809274580329657],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 392, 280, 1117, 98, 523, 315, 552, 118, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 203, 456, 1484, 1677, 503, 420, 1327, 1545, 529, 1989, 432, 830, 41]"
342,,,,,,,[294],[],[118],[0.0001624941360205412],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 392, 280, 1117, 98, 523, 315, 552, 118, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 203, 456, 1484, 1677, 503, 420, 1327, 529, 1989, 432, 830, 41, 1032]"
343,,,,,,,[1698],[],[1698],[9.338224481325597e-05],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 392, 280, 1117, 98, 523, 315, 552, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 203, 456, 1484, 1677, 503, 420, 1327, 529, 1989, 432, 830, 41, 1032, 294]"
344,,,,,,,[403],[],[403],[4.016250386484899e-06],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 392, 280, 1117, 98, 523, 315, 552, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 203, 456, 1484, 1677, 503, 420, 1327, 529, 1989, 432, 830, 41, 1032, 294]"
345,,,,,,,[1711],[],[1711],[3.692645987030119e-05],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 392, 280, 1117, 98, 523, 315, 552, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 203, 456, 1484, 1677, 503, 420, 1327, 529, 1989, 432, 830, 41, 1032, 294]"
346,,,,,,,[193],[],[41],[0.00015816916129551828],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 392, 280, 1117, 98, 523, 315, 552, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 203, 456, 1484, 1677, 503, 420, 1327, 529, 1989, 432, 830, 41, 1032, 294]"
347,,,,,,,[437],[],[437],[4.322750828578137e-05],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 392, 280, 1117, 98, 523, 315, 552, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 203, 456, 1484, 1677, 503, 420, 1327, 529, 1989, 432, 830, 1032, 294, 193]"
348,,,,,,,[829],[],[1032],[0.00013366957136895508],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 392, 280, 1117, 98, 523, 315, 552, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 203, 456, 1484, 1677, 503, 420, 1327, 529, 1989, 432, 830, 1032, 294, 193]"
349,,,,,,,[544],[],[544],[4.979064397048205e-05],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 392, 280, 1117, 98, 523, 315, 552, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 203, 456, 1484, 1677, 503, 420, 1327, 529, 1989, 432, 830, 294, 193, 829]"
350,0.6524767477219584,0.1986196693874308,0.6571428571428571,0.5894868585732165,0.6102110793041617,0.5906802758927578,[380],[],[380],[2.312939614057541e-06],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 392, 280, 1117, 98, 523, 315, 552, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 203, 456, 1484, 1677, 503, 420, 1327, 529, 1989, 432, 830, 294, 193, 829]"
351,,,,,,,[705],[],[392],[0.00024197906896006316],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 392, 280, 1117, 98, 523, 315, 552, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 203, 456, 1484, 1677, 503, 420, 1327, 529, 1989, 432, 830, 294, 193, 829]"
352,,,,,,,[1911],[],[1911],[2.5561244001437444e-06],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 203, 456, 1484, 1677, 503, 420, 1327, 529, 1989, 432, 830, 294, 193, 829, 705]"
353,,,,,,,[624],[],[624],[1.97191875486169e-05],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 203, 456, 1484, 1677, 503, 420, 1327, 529, 1989, 432, 830, 294, 193, 829, 705]"
354,,,,,,,[797],[],[797],[3.149696931359358e-05],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 203, 456, 1484, 1677, 503, 420, 1327, 529, 1989, 432, 830, 294, 193, 829, 705]"
355,,,,,,,[1715],[],[1715],[0.0001854478905443102],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 203, 456, 1484, 1677, 503, 420, 1327, 529, 1989, 432, 830, 294, 193, 829, 705]"
356,,,,,,,[1071],[],[432],[0.00018596937297843397],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 203, 456, 1484, 1677, 503, 420, 1327, 529, 1989, 432, 830, 294, 193, 829, 705]"
357,,,,,,,[1035],[],[1035],[3.722764813574031e-05],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 203, 456, 1484, 1677, 503, 420, 1327, 529, 1989, 830, 294, 193, 829, 705, 1071]"
358,,,,,,,[814],[],[261],[0.00018155678117182106],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 430, 351, 613, 199, 124, 261, 1230, 203, 456, 1484, 1677, 503, 420, 1327, 529, 1989, 830, 294, 193, 829, 705, 1071]"
359,,,,,,,[59],[],[59],[4.108402208657935e-05],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 430, 351, 613, 199, 124, 1230, 203, 456, 1484, 1677, 503, 420, 1327, 529, 1989, 830, 294, 193, 829, 705, 1071, 814]"
360,0.6161748822968113,0.17408806609072053,0.7064039408866996,0.5910488515637549,0.5832153679994128,0.5862334066559418,[800],[],[800],[8.162503218045458e-05],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 430, 351, 613, 199, 124, 1230, 203, 456, 1484, 1677, 503, 420, 1327, 529, 1989, 830, 294, 193, 829, 705, 1071, 814]"
361,,,,,,,[786],[],[786],[4.904035449726507e-06],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 430, 351, 613, 199, 124, 1230, 203, 456, 1484, 1677, 503, 420, 1327, 529, 1989, 830, 294, 193, 829, 705, 1071, 814]"
362,,,,,,,[1774],[],[1774],[5.198494818614563e-06],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 430, 351, 613, 199, 124, 1230, 203, 456, 1484, 1677, 503, 420, 1327, 529, 1989, 830, 294, 193, 829, 705, 1071, 814]"
363,,,,,,,[1579],[],[1579],[4.659140176954679e-05],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 430, 351, 613, 199, 124, 1230, 203, 456, 1484, 1677, 503, 420, 1327, 529, 1989, 830, 294, 193, 829, 705, 1071, 814]"
364,,,,,,,[1127],[],[1127],[3.4346739994362e-05],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 430, 351, 613, 199, 124, 1230, 203, 456, 1484, 1677, 503, 420, 1327, 529, 1989, 830, 294, 193, 829, 705, 1071, 814]"
365,,,,,,,[96],[],[96],[2.0410884644661564e-06],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 430, 351, 613, 199, 124, 1230, 203, 456, 1484, 1677, 503, 420, 1327, 529, 1989, 830, 294, 193, 829, 705, 1071, 814]"
366,,,,,,,[388],[],[294],[0.00017241929890587926],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 430, 351, 613, 199, 124, 1230, 203, 456, 1484, 1677, 503, 420, 1327, 529, 1989, 830, 294, 193, 829, 705, 1071, 814]"
367,,,,,,,[1185],[],[420],[0.00025693693896755576],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 430, 351, 613, 199, 124, 1230, 203, 456, 1484, 1677, 503, 420, 1327, 529, 1989, 830, 193, 829, 705, 1071, 814, 388]"
368,,,,,,,[268],[],[268],[9.323373888037167e-06],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 430, 351, 613, 199, 124, 1230, 203, 456, 1484, 1677, 503, 1327, 529, 1989, 830, 193, 829, 705, 1071, 814, 388, 1185]"
369,,,,,,,[636],[],[636],[1.558511758048553e-05],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 430, 351, 613, 199, 124, 1230, 203, 456, 1484, 1677, 503, 1327, 529, 1989, 830, 193, 829, 705, 1071, 814, 388, 1185]"
370,0.6216642025019137,0.19020401580574836,0.6985221674876847,0.5945945244986669,0.5956122138685289,0.59508823345362,[1047],[],[1047],[5.6759283324936405e-05],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 430, 351, 613, 199, 124, 1230, 203, 456, 1484, 1677, 503, 1327, 529, 1989, 830, 193, 829, 705, 1071, 814, 388, 1185]"
371,,,,,,,[765],[],[765],[8.051021723076701e-06],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 430, 351, 613, 199, 124, 1230, 203, 456, 1484, 1677, 503, 1327, 529, 1989, 830, 193, 829, 705, 1071, 814, 388, 1185]"
372,,,,,,,[624],[],[624],[1.783758489182219e-05],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 430, 351, 613, 199, 124, 1230, 203, 456, 1484, 1677, 503, 1327, 529, 1989, 830, 193, 829, 705, 1071, 814, 388, 1185]"
373,,,,,,,[1928],[],[1928],[3.856285911751911e-05],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 430, 351, 613, 199, 124, 1230, 203, 456, 1484, 1677, 503, 1327, 529, 1989, 830, 193, 829, 705, 1071, 814, 388, 1185]"
374,,,,,,,[1152],[],[1152],[0.00011012453614966944],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 430, 351, 613, 199, 124, 1230, 203, 456, 1484, 1677, 503, 1327, 529, 1989, 830, 193, 829, 705, 1071, 814, 388, 1185]"
375,,,,,,,[769],[],[769],[1.6371477613574825e-05],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 430, 351, 613, 199, 124, 1230, 203, 456, 1484, 1677, 503, 1327, 529, 1989, 830, 193, 829, 705, 1071, 814, 388, 1185]"
376,,,,,,,[264],[],[814],[0.0001721004955470562],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 430, 351, 613, 199, 124, 1230, 203, 456, 1484, 1677, 503, 1327, 529, 1989, 830, 193, 829, 705, 1071, 814, 388, 1185]"
377,,,,,,,[502],[],[430],[0.00023818857152946293],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 430, 351, 613, 199, 124, 1230, 203, 456, 1484, 1677, 503, 1327, 529, 1989, 830, 193, 829, 705, 1071, 388, 1185, 264]"
378,,,,,,,[1813],[],[1813],[9.093939297599718e-06],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 351, 613, 199, 124, 1230, 203, 456, 1484, 1677, 503, 1327, 529, 1989, 830, 193, 829, 705, 1071, 388, 1185, 264, 502]"
379,,,,,,,[1289],[],[1289],[3.477877180557698e-05],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 351, 613, 199, 124, 1230, 203, 456, 1484, 1677, 503, 1327, 529, 1989, 830, 193, 829, 705, 1071, 388, 1185, 264, 502]"
380,0.6413146056812105,0.22077430713731488,0.7280788177339902,0.6183077386329419,0.6029968437719546,0.6084717905140992,[1188],[],[1188],[4.061716754222289e-05],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 351, 613, 199, 124, 1230, 203, 456, 1484, 1677, 503, 1327, 529, 1989, 830, 193, 829, 705, 1071, 388, 1185, 264, 502]"
381,,,,,,,[565],[],[565],[9.837429388426244e-05],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 351, 613, 199, 124, 1230, 203, 456, 1484, 1677, 503, 1327, 529, 1989, 830, 193, 829, 705, 1071, 388, 1185, 264, 502]"
382,,,,,,,[1311],[],[1311],[1.1667463695630431e-05],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 351, 613, 199, 124, 1230, 203, 456, 1484, 1677, 503, 1327, 529, 1989, 830, 193, 829, 705, 1071, 388, 1185, 264, 502]"
383,,,,,,,[800],[],[800],[5.8151686971541494e-05],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 351, 613, 199, 124, 1230, 203, 456, 1484, 1677, 503, 1327, 529, 1989, 830, 193, 829, 705, 1071, 388, 1185, 264, 502]"
384,,,,,,,[1444],[],[705],[0.00012268710997886956],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 351, 613, 199, 124, 1230, 203, 456, 1484, 1677, 503, 1327, 529, 1989, 830, 193, 829, 705, 1071, 388, 1185, 264, 502]"
385,,,,,,,[1852],[],[1852],[4.042083310196176e-05],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 351, 613, 199, 124, 1230, 203, 456, 1484, 1677, 503, 1327, 529, 1989, 830, 193, 829, 1071, 388, 1185, 264, 502, 1444]"
386,,,,,,,[1099],[],[1099],[4.509407517616637e-06],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 351, 613, 199, 124, 1230, 203, 456, 1484, 1677, 503, 1327, 529, 1989, 830, 193, 829, 1071, 388, 1185, 264, 502, 1444]"
387,,,,,,,[1844],[],[1844],[1.574023553985171e-05],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 351, 613, 199, 124, 1230, 203, 456, 1484, 1677, 503, 1327, 529, 1989, 830, 193, 829, 1071, 388, 1185, 264, 502, 1444]"
388,,,,,,,[1261],[],[1261],[1.1889846064150333e-05],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 351, 613, 199, 124, 1230, 203, 456, 1484, 1677, 503, 1327, 529, 1989, 830, 193, 829, 1071, 388, 1185, 264, 502, 1444]"
389,,,,,,,[2010],[],[2010],[8.353339217137545e-05],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 351, 613, 199, 124, 1230, 203, 456, 1484, 1677, 503, 1327, 529, 1989, 830, 193, 829, 1071, 388, 1185, 264, 502, 1444]"
390,0.637969633101597,0.20533422887547387,0.7182266009852217,0.607749211739025,0.5978247192425052,0.6017008221463618,[570],[],[570],[2.7374258934287354e-05],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 351, 613, 199, 124, 1230, 203, 456, 1484, 1677, 503, 1327, 529, 1989, 830, 193, 829, 1071, 388, 1185, 264, 502, 1444]"
391,,,,,,,[1265],[],[1265],[4.4232479012862314e-07],"[727, 389, 93, 1216, 980, 255, 12, 1441, 588, 451, 863, 557, 615, 385, 1926, 52, 1624, 439, 281, 280, 1117, 98, 523, 315, 552, 462, 459, 351, 613, 199, 124, 1230, 203, 456, 1484, 1677, 503, 1327, 529, 1989, 830, 193, 829, 1071, 388, 1185, 264, 502, 1444]"
